Date,Emotion
2022-11-30 10:59:00,1
2022-11-29 16:31:00,0
2022-11-29 15:46:00,2
2022-11-29 09:33:00,1
2022-11-27 11:09:00,2
2022-11-27 06:05:00,0
2022-12-04 11:01:00,1
2022-12-04 11:00:00,1
2022-12-04 11:00:00,1
2022-12-04 11:00:00,1
2022-12-04 11:00:00,1
2022-12-02 08:07:00,1
2022-12-02 07:48:00,1
2022-11-30 10:59:00,1
2022-11-29 16:31:00,0
2022-11-29 15:46:00,2
2022-11-29 09:33:00,1
2022-11-27 11:09:00,2
2022-11-27 06:05:00,0
2022-11-26 20:57:00,0
2022-11-29 09:33:00,1
2022-11-27 11:09:00,2
2022-11-27 06:05:00,0
2022-11-26 20:57:00,0
2022-11-26 13:01:00,0
2022-11-25 11:40:00,2
2022-11-25 10:26:00,1
2022-11-25 07:01:00,0
2022-11-25 06:05:00,2
2022-11-24 18:21:00,1
2022-11-24 17:19:00,1
2022-11-24 10:04:00,1
2022-11-24 09:24:00,1
2022-11-24 17:19:00,1
2022-11-24 10:04:00,1
2022-11-24 09:24:00,1
2022-11-24 16:57:00,0
2022-11-24 15:02:00,0
2022-11-24 14:51:00,0
2022-11-24 14:31:00,0
2022-11-24 14:18:00,0
2022-11-24 15:26:00,2
2022-11-24 14:40:00,2
2022-11-24 08:01:00,1
2022-11-24 13:44:00,1
2022-11-24 10:10:00,1
2022-11-24 09:40:00,1
2022-11-24 09:39:00,1
2022-11-24 09:31:00,1
2022-11-24 13:01:00,1
2022-11-24 11:23:00,0
2022-11-24 10:07:00,2
2022-11-24 09:50:00,1
2022-11-24 09:40:00,2
2022-11-24 09:33:00,2
2022-11-24 09:27:00,2
2022-11-24 08:56:00,1
2022-11-24 08:03:00,1
2022-11-24 08:40:00,1
2022-11-24 07:49:00,1
2022-11-24 07:40:00,1
2022-11-24 11:23:00,0
2022-11-24 10:10:00,1
2022-11-24 09:40:00,1
2022-11-24 09:39:00,1
2022-11-24 09:31:00,1
2022-11-24 10:07:00,2
2022-11-24 09:50:00,1
2022-11-24 09:40:00,2
2022-11-24 09:33:00,2
2022-11-24 09:27:00,2
2022-11-24 10:04:00,1
2022-11-24 09:24:00,1
2022-11-24 08:56:00,1
2022-11-24 08:03:00,1
2022-11-24 08:40:00,1
2022-11-24 07:49:00,1
2022-11-24 07:40:00,1
2022-11-24 08:10:00,0
2022-11-24 08:01:00,1
2022-11-23 19:28:00,0
2022-11-23 18:48:00,1
2022-11-23 18:44:00,1
2022-11-23 18:43:00,1
2022-11-23 18:34:00,1
2022-11-23 18:25:00,1
2022-11-23 18:03:00,0
2022-11-23 16:25:00,0
2022-11-23 15:51:00,0
2022-11-23 15:40:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-24 09:27:00,2
2022-11-24 09:24:00,1
2022-11-24 08:56:00,1
2022-11-24 08:03:00,1
2022-11-24 08:40:00,1
2022-11-24 07:49:00,1
2022-11-24 07:40:00,1
2022-11-24 08:10:00,0
2022-11-24 08:01:00,1
2022-11-23 19:28:00,0
2022-11-23 18:48:00,1
2022-11-23 18:44:00,1
2022-11-23 18:43:00,1
2022-11-23 18:34:00,1
2022-11-23 18:25:00,1
2022-11-23 18:03:00,0
2022-11-23 16:25:00,0
2022-11-23 15:51:00,0
2022-11-23 15:40:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-23 18:00:00,0
2022-11-23 18:00:00,1
2022-11-23 17:16:00,1
2022-11-23 17:11:00,0
2022-11-23 17:01:00,0
2022-11-23 18:48:00,1
2022-11-23 18:44:00,1
2022-11-23 18:43:00,1
2022-11-23 18:34:00,1
2022-11-23 18:25:00,1
2022-11-23 18:03:00,0
2022-11-23 16:25:00,0
2022-11-23 15:51:00,0
2022-11-23 15:40:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-23 18:00:00,0
2022-11-23 18:00:00,1
2022-11-23 17:16:00,1
2022-11-23 17:11:00,0
2022-11-23 17:01:00,0
2022-11-23 17:59:00,0
2022-11-23 17:57:00,1
2022-11-23 17:42:00,2
2022-11-23 17:12:00,0
2022-11-23 17:50:00,1
2022-11-23 17:22:00,1
2022-11-23 17:21:00,0
2022-11-23 17:15:00,0
2022-11-23 17:13:00,0
2022-11-23 16:23:00,0
2022-11-23 15:42:00,0
2022-11-23 15:30:00,0
2022-11-23 15:28:00,0
2022-11-23 15:19:00,0
2022-11-23 16:22:00,0
2022-11-23 15:44:00,0
2022-11-23 16:19:00,0
2022-11-23 15:55:00,0
2022-11-23 15:40:00,0
2022-11-23 15:23:00,0
2022-11-23 17:50:00,1
2022-11-23 17:22:00,1
2022-11-23 17:21:00,0
2022-11-23 17:15:00,0
2022-11-23 17:13:00,0
2022-11-23 17:42:00,0
2022-11-23 17:12:00,0
2022-11-23 17:16:00,1
2022-11-23 17:11:00,0
2022-11-23 17:01:00,0
2022-11-23 16:25:00,0
2022-11-23 15:51:00,0
2022-11-23 15:40:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-23 16:23:00,0
2022-11-23 15:42:00,0
2022-11-23 15:30:00,0
2022-11-23 15:28:00,0
2022-11-23 15:19:00,0
2022-11-23 16:22:00,0
2022-11-23 15:44:00,0
2022-11-23 16:19:00,0
2022-11-23 15:55:00,0
2022-11-23 15:40:00,0
2022-11-23 15:23:00,0
2022-11-23 14:54:00,1
2022-11-23 08:20:00,1
2022-11-23 08:48:00,1
2022-11-23 08:00:00,1
2022-11-23 07:41:00,2
2022-11-23 08:29:00,1
2022-11-23 08:27:00,1
2022-11-23 16:25:00,0
2022-11-23 15:51:00,0
2022-11-23 15:40:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-23 16:23:00,0
2022-11-23 15:42:00,0
2022-11-23 15:30:00,0
2022-11-23 15:28:00,0
2022-11-23 15:19:00,0
2022-11-23 16:22:00,0
2022-11-23 15:44:00,0
2022-11-23 16:19:00,0
2022-11-23 15:55:00,0
2022-11-23 15:40:00,0
2022-11-23 15:23:00,0
2022-11-23 14:54:00,1
2022-11-23 08:20:00,1
2022-11-23 08:48:00,1
2022-11-23 08:00:00,1
2022-11-23 07:41:00,2
2022-11-23 08:29:00,1
2022-11-23 08:27:00,1
2022-11-22 18:29:00,1
2022-11-22 18:02:00,1
2022-11-22 17:36:00,1
2022-11-22 14:05:00,1
2022-11-22 11:27:00,1
2022-11-22 10:35:00,0
2022-11-22 10:30:00,1
2022-11-22 09:40:00,1
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 17:37:00,1
2022-11-22 14:42:00,1
2022-11-22 10:36:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 17:26:00,0
2022-11-23 15:37:00,0
2022-11-23 15:32:00,0
2022-11-23 15:30:00,0
2022-11-23 15:28:00,0
2022-11-23 15:19:00,0
2022-11-23 15:23:00,0
2022-11-23 14:54:00,1
2022-11-23 08:20:00,1
2022-11-23 08:48:00,1
2022-11-23 08:00:00,1
2022-11-23 07:41:00,2
2022-11-23 08:29:00,1
2022-11-23 08:27:00,1
2022-11-22 18:29:00,1
2022-11-22 18:02:00,1
2022-11-22 17:36:00,1
2022-11-22 14:05:00,1
2022-11-22 11:27:00,1
2022-11-22 10:35:00,0
2022-11-22 10:30:00,1
2022-11-22 09:40:00,1
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 17:37:00,1
2022-11-22 14:42:00,1
2022-11-22 10:36:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 17:26:00,0
2022-11-22 16:17:00,1
2022-11-22 10:28:00,0
2022-11-22 09:37:00,1
2022-11-22 09:10:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-23 08:20:00,1
2022-11-23 08:00:00,1
2022-11-23 07:41:00,2
2022-11-22 18:29:00,1
2022-11-22 18:02:00,1
2022-11-22 17:36:00,1
2022-11-22 14:05:00,1
2022-11-22 11:27:00,1
2022-11-22 10:35:00,0
2022-11-22 10:30:00,1
2022-11-22 09:40:00,1
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 17:37:00,1
2022-11-22 14:42:00,1
2022-11-22 10:36:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 17:26:00,0
2022-11-22 16:17:00,1
2022-11-22 10:28:00,0
2022-11-22 09:37:00,1
2022-11-22 09:10:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-22 16:09:00,1
2022-11-22 11:23:00,1
2022-11-22 10:39:00,2
2022-11-22 10:35:00,1
2022-11-22 10:10:00,1
2022-11-22 10:01:00,1
2022-11-22 09:34:00,1
2022-11-22 09:27:00,1
2022-11-22 09:06:00,0
2022-11-22 08:07:00,1
2022-11-22 15:37:00,1
2022-11-22 11:37:00,1
2022-11-22 09:21:00,1
2022-11-22 09:17:00,1
2022-11-22 09:16:00,1
2022-11-22 09:01:00,1
2022-11-22 11:40:00,1
2022-11-22 10:01:00,1
2022-11-22 15:37:00,1
2022-11-22 11:37:00,1
2022-11-22 09:21:00,1
2022-11-22 09:17:00,1
2022-11-22 09:16:00,1
2022-11-22 09:01:00,1
2022-11-22 14:42:00,1
2022-11-22 10:36:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 14:05:00,1
2022-11-22 11:27:00,1
2022-11-22 10:35:00,0
2022-11-22 10:30:00,1
2022-11-22 09:40:00,1
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 11:40:00,1
2022-11-22 11:23:00,1
2022-11-22 10:39:00,2
2022-11-22 10:35:00,1
2022-11-22 10:10:00,1
2022-11-22 10:01:00,1
2022-11-22 09:34:00,1
2022-11-22 09:27:00,1
2022-11-22 09:06:00,0
2022-11-22 08:07:00,1
2022-11-22 10:28:00,0
2022-11-22 09:37:00,1
2022-11-22 09:10:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-22 10:01:00,1
2022-11-22 09:24:00,1
2022-11-22 09:23:00,0
2022-11-22 09:00:00,1
2022-11-22 08:52:00,1
2022-11-22 10:35:00,0
2022-11-22 10:30:00,1
2022-11-22 09:40:00,1
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 10:28:00,0
2022-11-22 09:37:00,1
2022-11-22 09:10:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-22 10:10:00,1
2022-11-22 10:01:00,1
2022-11-22 09:34:00,1
2022-11-22 09:27:00,1
2022-11-22 09:06:00,0
2022-11-22 08:07:00,1
2022-11-22 10:01:00,1
2022-11-22 09:24:00,1
2022-11-22 09:23:00,0
2022-11-22 09:21:00,1
2022-11-22 09:17:00,1
2022-11-22 09:16:00,1
2022-11-22 09:01:00,1
2022-11-22 09:00:00,1
2022-11-22 08:52:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 08:20:00,1
2022-11-22 08:20:00,1
2022-11-22 08:18:00,1
2022-11-22 07:50:00,1
2022-11-22 07:47:00,1
2022-11-22 09:24:00,1
2022-11-22 09:23:00,0
2022-11-22 09:22:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 09:21:00,1
2022-11-22 09:17:00,1
2022-11-22 09:16:00,1
2022-11-22 09:01:00,1
2022-11-22 09:10:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-22 09:06:00,0
2022-11-22 08:07:00,1
2022-11-22 09:00:00,1
2022-11-22 08:52:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 08:20:00,1
2022-11-22 08:20:00,1
2022-11-22 08:18:00,1
2022-11-22 07:50:00,1
2022-11-22 07:47:00,1
2022-11-21 18:15:00,1
2022-11-21 17:14:00,1
2022-11-21 16:29:00,1
2022-11-21 15:14:00,1
2022-11-21 14:52:00,1
2022-11-22 08:52:00,1
2022-11-22 08:51:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 08:41:00,1
2022-11-22 08:09:00,1
2022-11-22 07:45:00,1
2022-11-22 08:33:00,1
2022-11-22 08:33:00,1
2022-11-22 08:17:00,1
2022-11-22 08:20:00,1
2022-11-22 08:20:00,1
2022-11-22 08:18:00,1
2022-11-22 07:50:00,1
2022-11-22 07:47:00,1
2022-11-22 08:07:00,1
2022-11-21 18:15:00,1
2022-11-21 17:14:00,1
2022-11-21 16:29:00,1
2022-11-21 15:14:00,1
2022-11-21 14:52:00,1
2022-11-21 06:00:00,1
2022-11-20 12:02:00,0
2022-11-18 10:28:00,1
2022-11-22 08:07:00,1
2022-11-22 08:04:00,1
2022-11-22 07:47:00,1
2022-11-22 07:50:00,1
2022-11-22 07:47:00,1
2022-11-22 07:45:00,1
2022-11-21 18:15:00,1
2022-11-21 17:14:00,1
2022-11-21 16:29:00,1
2022-11-21 15:14:00,1
2022-11-21 14:52:00,1
2022-11-21 06:00:00,1
2022-11-20 12:02:00,0
2022-11-18 10:28:00,1
2022-11-17 18:27:00,1
2022-11-17 17:24:00,1
2022-11-17 17:00:00,1
2022-11-17 15:16:00,0
2022-11-17 12:18:00,0
2022-11-17 11:35:00,1
2022-11-17 10:35:00,0
2022-11-17 10:15:00,0
2022-11-17 10:05:00,1
2022-11-17 09:10:00,1
2022-11-17 09:08:00,1
2022-11-17 08:41:00,0
2022-11-17 09:28:00,1
2022-11-17 08:56:00,1
2022-11-17 08:36:00,1
2022-11-17 08:24:00,1
2022-11-21 14:52:00,1
2022-11-21 06:00:00,1
2022-11-20 12:02:00,0
2022-11-18 10:28:00,1
2022-11-17 18:27:00,1
2022-11-17 17:24:00,1
2022-11-17 17:00:00,1
2022-11-17 15:16:00,0
2022-11-17 12:18:00,0
2022-11-17 11:35:00,1
2022-11-17 10:35:00,0
2022-11-17 10:15:00,0
2022-11-17 10:05:00,1
2022-11-17 09:10:00,1
2022-11-17 09:08:00,1
2022-11-17 08:41:00,0
2022-11-17 09:28:00,1
2022-11-17 08:56:00,1
2022-11-17 08:36:00,1
2022-11-17 08:24:00,1
2022-11-16 17:32:00,1
2022-11-16 16:40:00,1
2022-11-16 15:49:00,1
2022-11-16 15:41:00,1
2022-11-16 15:33:00,1
2022-11-16 15:31:00,1
2022-11-16 15:31:00,1
2022-11-16 17:16:00,1
2022-11-16 16:35:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 16:59:00,2
2022-11-16 16:15:00,1
2022-11-16 16:05:00,1
2022-11-16 15:30:00,1
2022-11-16 14:03:00,1
2022-11-17 10:35:00,0
2022-11-17 10:15:00,0
2022-11-17 10:05:00,1
2022-11-17 09:10:00,1
2022-11-17 09:08:00,1
2022-11-17 08:41:00,0
2022-11-17 09:28:00,1
2022-11-17 08:56:00,1
2022-11-17 08:36:00,1
2022-11-17 08:24:00,1
2022-11-16 17:32:00,1
2022-11-16 16:40:00,1
2022-11-16 15:49:00,1
2022-11-16 15:41:00,1
2022-11-16 15:33:00,1
2022-11-16 15:31:00,1
2022-11-16 15:31:00,1
2022-11-16 17:16:00,1
2022-11-16 16:35:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 16:59:00,2
2022-11-16 16:15:00,1
2022-11-16 16:05:00,1
2022-11-16 15:30:00,1
2022-11-16 14:03:00,1
2022-11-16 09:07:00,2
2022-11-15 15:46:00,2
2022-11-15 10:03:00,0
2022-11-15 09:59:00,0
2022-11-15 09:56:00,1
2022-11-15 09:55:00,1
2022-11-15 09:45:00,0
2022-11-15 09:24:00,1
2022-11-15 09:19:00,0
2022-11-15 09:11:00,1
2022-11-15 08:30:00,0
2022-11-14 17:23:00,1
2022-11-11 16:49:00,1
2022-11-11 16:31:00,1
2022-11-11 15:03:00,1
2022-11-11 14:54:00,1
2022-11-16 17:32:00,1
2022-11-16 16:40:00,1
2022-11-16 15:49:00,1
2022-11-16 15:41:00,1
2022-11-16 15:33:00,1
2022-11-16 15:31:00,1
2022-11-16 15:31:00,1
2022-11-16 17:16:00,1
2022-11-16 16:35:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 16:59:00,2
2022-11-16 16:15:00,1
2022-11-16 16:05:00,1
2022-11-16 15:30:00,1
2022-11-16 14:03:00,1
2022-11-16 09:07:00,2
2022-11-15 15:46:00,2
2022-11-15 10:03:00,0
2022-11-15 09:59:00,0
2022-11-15 09:56:00,1
2022-11-15 09:55:00,1
2022-11-15 09:45:00,0
2022-11-15 09:24:00,1
2022-11-15 09:19:00,0
2022-11-15 09:11:00,1
2022-11-15 08:30:00,0
2022-11-14 17:23:00,1
2022-11-11 16:49:00,1
2022-11-11 16:31:00,1
2022-11-11 15:03:00,1
2022-11-11 14:54:00,1
2022-11-10 10:53:00,0
2022-11-09 11:16:00,1
2022-11-16 15:31:00,1
2022-11-16 15:31:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 15:30:00,1
2022-11-16 14:03:00,1
2022-11-16 09:07:00,2
2022-11-15 15:46:00,2
2022-11-15 10:03:00,0
2022-11-15 09:59:00,0
2022-11-15 09:56:00,1
2022-11-15 09:55:00,1
2022-11-15 09:45:00,0
2022-11-15 09:24:00,1
2022-11-15 09:19:00,0
2022-11-15 09:11:00,1
2022-11-15 08:30:00,0
2022-11-14 17:23:00,1
2022-11-11 16:49:00,1
2022-11-11 16:31:00,1
2022-11-11 15:03:00,1
2022-11-11 14:54:00,1
2022-11-10 10:53:00,0
2022-11-09 11:16:00,1
2022-11-15 09:59:00,0
2022-11-15 09:56:00,1
2022-11-15 09:55:00,1
2022-11-15 09:45:00,0
2022-11-15 09:24:00,1
2022-11-15 09:19:00,0
2022-11-15 09:11:00,1
2022-11-15 08:30:00,0
2022-11-14 17:23:00,1
2022-11-11 16:49:00,1
2022-11-11 16:31:00,1
2022-11-11 15:03:00,1
2022-11-11 14:54:00,1
2022-11-10 10:53:00,0
2022-11-09 11:16:00,1
2022-11-08 18:27:00,1
2022-11-08 18:05:00,1
2022-11-08 17:20:00,1
2022-11-08 17:15:00,1
2022-11-08 17:06:00,1
2022-11-08 11:25:00,0
2022-11-06 17:37:00,1
2022-11-04 11:35:00,0
2022-11-03 06:35:00,1
2022-11-11 16:31:00,1
2022-11-11 15:03:00,1
2022-11-11 14:54:00,1
2022-11-10 10:53:00,0
2022-11-09 11:16:00,1
2022-11-08 18:27:00,1
2022-11-08 18:05:00,1
2022-11-08 17:20:00,1
2022-11-08 17:15:00,1
2022-11-08 17:06:00,1
2022-11-08 11:25:00,0
2022-11-06 17:37:00,1
2022-11-04 11:35:00,0
2022-11-03 06:35:00,1
2022-11-03 06:11:00,1
2022-11-02 10:57:00,0
2022-11-02 10:54:00,0
2022-11-08 11:25:00,0
2022-11-06 17:37:00,1
2022-11-04 11:35:00,0
2022-11-03 06:35:00,1
2022-11-03 06:11:00,1
2022-11-02 10:57:00,0
2022-11-02 10:54:00,0
2022-11-02 05:04:00,1
2022-11-01 17:43:00,2
2022-11-01 17:13:00,0
2022-11-01 17:31:00,1
2022-11-01 16:13:00,1
2022-11-01 16:12:00,0
2022-11-01 09:56:00,0
2022-11-01 17:13:00,0
2022-11-01 16:13:00,1
2022-11-01 16:12:00,0
2022-11-01 09:56:00,0
2022-11-01 15:41:00,1
2022-11-01 11:21:00,1
2022-11-01 10:21:00,1
2022-11-01 15:35:00,1
2022-11-01 15:34:00,1
2022-11-01 14:38:00,1
2022-11-01 14:09:00,1
2022-11-01 09:29:00,1
2022-11-01 11:01:00,1
2022-11-01 10:08:00,1
2022-11-01 09:30:00,1
2022-11-01 09:14:00,1
2022-11-01 09:58:00,1
2022-11-01 10:21:00,1
2022-11-01 10:08:00,1
2022-11-01 09:30:00,1
2022-11-01 09:14:00,1
2022-11-01 09:58:00,1
2022-11-01 09:56:00,0
2022-11-01 09:34:00,1
2022-11-01 09:29:00,1
2022-11-01 09:15:00,0
2022-11-01 09:13:00,1
2022-11-01 09:08:00,1
2022-11-01 07:41:00,1
2022-11-01 09:00:00,1
2022-11-01 09:08:00,1
2022-11-01 07:41:00,1
2022-11-01 09:00:00,1
2022-11-01 08:52:00,1
2022-11-01 08:51:00,1
2022-11-01 08:31:00,1
2022-11-01 07:42:00,1
2022-11-01 07:51:00,1
2022-11-01 07:33:00,1
2022-10-31 19:38:00,2
2022-10-31 18:10:00,1
2022-10-31 18:02:00,1
2022-10-31 17:57:00,1
2022-10-31 17:48:00,1
2022-10-31 17:42:00,1
2022-10-31 16:29:00,1
2022-10-31 16:18:00,1
2022-10-31 16:06:00,1
2022-10-31 15:42:00,1
2022-10-31 17:56:00,1
2022-10-31 17:31:00,2
2022-10-31 16:07:00,1
2022-10-31 17:28:00,1
2022-10-31 18:10:00,1
2022-10-31 18:02:00,1
2022-10-31 17:57:00,1
2022-10-31 17:48:00,1
2022-10-31 17:42:00,1
2022-10-31 16:29:00,1
2022-10-31 16:18:00,1
2022-10-31 16:06:00,1
2022-10-31 15:42:00,1
2022-10-31 17:56:00,1
2022-10-31 17:31:00,2
2022-10-31 16:07:00,1
2022-10-31 17:28:00,1
2022-10-31 17:22:00,1
2022-10-31 16:47:00,1
2022-10-31 16:41:00,1
2022-10-31 17:10:00,2
2022-10-31 17:01:00,1
2022-10-31 16:41:00,2
2022-10-31 16:51:00,1
2022-10-31 16:51:00,1
2022-10-31 16:36:00,1
2022-10-31 16:31:00,1
2022-10-31 15:51:00,1
2022-10-31 16:34:00,1
2022-10-31 16:24:00,1
2022-10-31 16:20:00,1
2022-10-31 17:01:00,1
2022-10-31 16:41:00,2
2022-10-31 16:51:00,1
2022-10-31 16:51:00,1
2022-10-31 16:47:00,1
2022-10-31 16:41:00,1
2022-10-31 16:36:00,1
2022-10-31 16:31:00,1
2022-10-31 15:51:00,1
2022-10-31 16:34:00,1
2022-10-31 16:24:00,1
2022-10-31 16:20:00,1
2022-10-31 16:30:00,2
2022-10-31 16:29:00,1
2022-10-31 16:18:00,1
2022-10-31 16:06:00,1
2022-10-31 15:42:00,1
2022-10-31 16:27:00,1
2022-10-31 16:25:00,1
2022-10-31 16:19:00,2
2022-10-31 16:18:00,2
2022-10-31 16:29:00,1
2022-10-31 16:18:00,1
2022-10-31 16:06:00,1
2022-10-31 15:42:00,1
2022-10-31 16:27:00,1
2022-10-31 16:25:00,1
2022-10-31 16:19:00,2
2022-10-31 16:18:00,2
2022-10-31 16:24:00,1
2022-10-31 16:20:00,1
2022-10-31 16:07:00,1
2022-10-31 15:41:00,1
2022-10-31 16:07:00,1
2022-10-31 15:53:00,1
2022-10-31 15:52:00,1
2022-10-31 15:47:00,1
2022-10-31 15:43:00,1
2022-10-31 15:51:00,1
2022-10-31 15:42:00,1
2022-10-31 10:31:00,1
2022-10-31 16:06:00,1
2022-10-31 15:42:00,1
2022-10-31 15:53:00,1
2022-10-31 15:52:00,1
2022-10-31 15:47:00,1
2022-10-31 15:43:00,1
2022-10-31 15:51:00,1
2022-10-31 15:42:00,1
2022-10-31 15:41:00,1
2022-10-31 10:31:00,1
2022-10-31 06:31:00,1
2022-10-30 10:35:00,0
2022-10-29 09:31:00,0
2022-10-28 17:25:00,0
2022-10-28 15:39:00,0
2022-10-28 15:37:00,0
2022-10-28 09:54:00,1
2022-10-28 09:48:00,0
2022-10-28 09:35:00,0
2022-10-28 09:26:00,1
2022-10-28 09:20:00,0
2022-10-28 09:10:00,0
2022-10-31 06:31:00,1
2022-10-30 10:35:00,0
2022-10-29 09:31:00,0
2022-10-28 17:25:00,0
2022-10-28 15:39:00,0
2022-10-28 15:37:00,0
2022-10-28 09:54:00,1
2022-10-28 09:48:00,0
2022-10-28 09:35:00,0
2022-10-28 09:26:00,1
2022-10-28 09:20:00,0
2022-10-28 09:10:00,0
2022-10-28 13:37:00,1
2022-10-28 09:19:00,0
2022-10-28 09:56:00,0
2022-10-28 09:21:00,0
2022-10-26 18:18:00,2
2022-10-25 09:29:00,2
2022-10-24 13:18:00,1
2022-10-24 11:15:00,1
2022-10-24 10:37:00,1
2022-10-24 10:35:00,1
2022-10-23 18:41:00,0
2022-10-23 13:57:00,1
2022-10-23 13:49:00,0
2022-10-23 13:35:00,0
2022-10-23 12:31:00,0
2022-10-23 11:29:00,1
2022-10-23 11:28:00,0
2022-10-23 11:14:00,0
2022-10-23 11:14:00,0
2022-10-28 09:35:00,0
2022-10-28 09:26:00,1
2022-10-28 09:20:00,0
2022-10-28 09:10:00,0
2022-10-28 09:21:00,0
2022-10-28 09:19:00,0
2022-10-26 18:18:00,2
2022-10-25 09:29:00,2
2022-10-24 13:18:00,1
2022-10-24 11:15:00,1
2022-10-24 10:37:00,1
2022-10-24 10:35:00,1
2022-10-23 18:41:00,0
2022-10-23 13:57:00,1
2022-10-23 13:49:00,0
2022-10-23 13:35:00,0
2022-10-23 12:31:00,0
2022-10-23 11:29:00,1
2022-10-23 11:28:00,0
2022-10-23 11:14:00,0
2022-10-23 11:14:00,0
2022-10-23 18:00:00,2
2022-10-23 09:47:00,1
2022-10-22 14:26:00,1
2022-10-24 10:37:00,1
2022-10-24 10:35:00,1
2022-10-23 18:41:00,0
2022-10-23 13:57:00,1
2022-10-23 13:49:00,0
2022-10-23 13:35:00,0
2022-10-23 12:31:00,0
2022-10-23 11:29:00,1
2022-10-23 11:28:00,0
2022-10-23 11:14:00,0
2022-10-23 11:14:00,0
2022-10-23 18:00:00,2
2022-10-23 09:47:00,1
2022-10-22 14:26:00,1
2022-10-20 16:09:00,2
2022-10-20 15:12:00,0
2022-10-20 10:14:00,1
2022-10-20 08:43:00,1
2022-10-20 08:43:00,1
2022-10-20 08:37:00,1
2022-10-20 08:32:00,1
2022-10-20 08:56:00,1
2022-10-20 08:47:00,1
2022-10-20 07:45:00,1
2022-10-20 08:46:00,0
2022-10-20 05:01:00,1
2022-10-23 11:14:00,0
2022-10-23 11:14:00,0
2022-10-23 09:47:00,1
2022-10-22 14:26:00,1
2022-10-20 16:09:00,2
2022-10-20 15:12:00,0
2022-10-20 10:14:00,1
2022-10-20 08:43:00,1
2022-10-20 08:43:00,1
2022-10-20 08:37:00,1
2022-10-20 08:32:00,1
2022-10-20 08:56:00,1
2022-10-20 08:47:00,1
2022-10-20 07:45:00,1
2022-10-20 08:46:00,0
2022-10-20 05:01:00,1
2022-10-20 00:32:00,0
2022-10-19 18:46:00,0
2022-10-19 18:45:00,1
2022-10-20 08:43:00,1
2022-10-20 08:43:00,1
2022-10-20 08:37:00,1
2022-10-20 08:32:00,1
2022-10-20 07:45:00,1
2022-10-20 05:01:00,1
2022-10-20 00:32:00,0
2022-10-19 18:46:00,0
2022-10-19 18:45:00,1
2022-10-19 15:55:00,2
2022-10-19 09:37:00,1
2022-10-19 09:33:00,2
2022-10-19 09:33:00,2
2022-10-19 09:26:00,2
2022-10-19 09:18:00,2
2022-10-19 09:12:00,1
2022-10-19 15:01:00,1
